id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1166166305294012416,1166166305294012416,1566870688000,2019-08-27,04:51:28,Russie TZ 2,137733286,ursniresh,Cinema Mania ️,,"#StudentOfTheYear2 now streaming on @PrimeVideoIN
@iTIGERSHROFF @karanjohar @apoorvamehta18 #Tara @ananyapandayy @punitdmalhotra @DharmaMovies @foxstarhindi @ZeeMusicCompany @SOTYOfficial pic.twitter.com/zhQerWb3ET","['primevideoin', 'itigershroff', 'karanjohar', 'apoorvamehta18', 'ananyapandayy', 'punitdmalhotra', 'dharmamovies', 'foxstarhindi', 'zeemusiccompany', 'sotyofficial']",[],['https://pbs.twimg.com/media/EC8OEKLU0AAJDkJ.jpg'],0,0,8,"['#studentoftheyear2', '#tara']",[],https://twitter.com/ursniresh/status/1166166305294012416,False,,0,,,,,,,"[{'user_id': '137733286', 'username': 'ursniresh'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '364754416', 'username': 'apoorvamehta18'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '51690631', 'username': 'punitdmalhotra'}, {'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '2576486262', 'username': 'foxstarhindi'}, {'user_id': '2381606574', 'username': 'ZeeMusicCompany'}, {'user_id': '239369646', 'username': 'SOTYOfficial'}]",
1166136775447736321,1166136775447736321,1566863647000,2019-08-27,02:54:07,Russie TZ 2,267118396,mahiway3,Er. Kashyap Rahul,,"Seen #studentoftheyear2 movie on @PrimeVideoIN ,frankly this movie is more worth,Review was not so good,if I had seen review I would had never watched such a wonderful movie @iTIGERSHROFF energetic and @ananyapandayy,🥰😍😘.","['primevideoin', 'itigershroff', 'ananyapandayy']",[],[],2,0,0,['#studentoftheyear2'],[],https://twitter.com/Mahiway3/status/1166136775447736321,False,,0,,,,,,,"[{'user_id': '267118396', 'username': 'Mahiway3'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}]",
1166113158110601219,1166113158110601219,1566858016000,2019-08-27,01:20:16,Russie TZ 2,308883350,_anhum_,Anhum,,"Oh my God #StudentOfTheYear2 is soooo rubbish. Not one actor has acted in this movie and the film should just be called ‘Naach’. Nothing is worth watching, the acting, dancing, plot ...all absolute baqwaas. This film is stressful.",[],[],[],0,1,1,['#studentoftheyear2'],[],https://twitter.com/_Anhum_/status/1166113158110601219,False,,0,,,,,,,"[{'user_id': '308883350', 'username': '_Anhum_'}]",
1166112046976339968,1166112046976339968,1566857751000,2019-08-27,01:15:51,Russie TZ 2,2897336840,ibhavesh_kalra,bhavesh kalra,,"Just finished watching #StudentOfTheYear2 #SOTY2 why this film has such low no. Of reviews? This movie is so energetic and always keeps you think about the next move! I just enjoyed it alot in entertainment and action basis.
@iTIGERSHROFF you've done it incredibly amazing action.",['itigershroff'],[],[],2,9,24,"['#studentoftheyear2', '#soty2']",[],https://twitter.com/ibhavesh_kalra/status/1166112046976339968,False,,0,,,,,,,"[{'user_id': '2897336840', 'username': 'ibhavesh_kalra'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}]",
1166081724058521600,1166081724058521600,1566850522000,2019-08-26,23:15:22,Russie TZ 2,754236861602729984,ansari_aashir,A N S A R I  A A S H I R,,"Just watched #StudentOfTheYear2 on @amazon it’s just amazing , I love you @ananyapandayy u r so cute ❤️❤️❤️❤️ and @iTIGERSHROFF @tarasutariaa u all are too good ;  I fully enjoyed it 👍🏻👍🏻👍🏻✌🏻🔥🔥","['amazon', 'ananyapandayy', 'itigershroff', 'tarasutariaa']",[],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/ansari_aashir/status/1166081724058521600,False,,0,,,,,,,"[{'user_id': '754236861602729984', 'username': 'ansari_aashir'}, {'user_id': '20793816', 'username': 'amazon'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1014331976', 'username': 'tarasutariaa'}]",
1166076161732034561,1166076161732034561,1566849196000,2019-08-26,22:53:16,Russie TZ 2,715971854,mrshaikhhhh,Nihaad Shaikh,,"dude i know for a fact that i won’t be successful in life. that is because i watched #StudentOfTheYear2 tonight.

Precisely why",[],[],[],0,0,4,['#studentoftheyear2'],[],https://twitter.com/mrshaikhhhh/status/1166076161732034561,False,,0,,,,,,,"[{'user_id': '715971854', 'username': 'mrshaikhhhh'}]",
1166067235783245829,1166067235783245829,1566847068000,2019-08-26,22:17:48,Russie TZ 2,2801262220,amrut_ab2,Amrut B²,,"#StudentOfTheYear2  it is awesome  movie. 
But compare to first part. It was little over hat of love. 
@iTIGERSHROFF @tarasutariaa @ananyapandayy pic.twitter.com/bRLWMzYkat","['itigershroff', 'tarasutariaa', 'ananyapandayy']",[],['https://pbs.twimg.com/media/EC6z431UEAA23Ze.jpg'],0,0,2,['#studentoftheyear2'],[],https://twitter.com/amrut_ab2/status/1166067235783245829,False,,0,,,,,,,"[{'user_id': '2801262220', 'username': 'amrut_ab2'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1014331976', 'username': 'tarasutariaa'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}]",
1166023714170920960,1166023714170920960,1566836691000,2019-08-26,19:24:51,Russie TZ 2,350729852,almighty_rina,Catharina Griselda,,"Student of the Year 2 (1 disc end)
Genre: romance, drama, comedy

Order? WA 0838-2273-9720 / Line @oor6074j 
Cek koleksi DVD? @almighty_rina
#studentoftheyear2 #kpoptrustedshop #kpoptrustedshopfilmindia…  https://www.instagram.com/p/B1okDBRHJcW/?igshid=9gwdycfxjuhj …",['almighty_rina'],['https://www.instagram.com/p/B1okDBRHJcW/?igshid=9gwdycfxjuhj'],[],0,0,0,"['#studentoftheyear2', '#kpoptrustedshop', '#kpoptrustedshopfilmindia']",[],https://twitter.com/almighty_rina/status/1166023714170920960,False,,0,,,,,,,"[{'user_id': '350729852', 'username': 'almighty_rina'}]",
1166018103987146752,1166018103987146752,1566835354000,2019-08-26,19:02:34,Russie TZ 2,3193320259,tejas_sathe107,Tejas Sathe,,"Am I the only one who observed that in #studentoftheyear2
@iTIGERSHROFF did all his stunts as if he were a super hero.",['itigershroff'],[],[],1,0,0,['#studentoftheyear2'],[],https://twitter.com/tejas_sathe107/status/1166018103987146752,False,,0,,,,,,,"[{'user_id': '3193320259', 'username': 'tejas_sathe107'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}]",
1166002824687190017,1166002824687190017,1566831711000,2019-08-26,18:01:51,Russie TZ 2,1127669726702784512,actionlover1,actionholic,,#studentoftheyear2 what u thought about making? Just cannot sit through 30 mins wack @PrimeVideoIN https://twitter.com/KRKBoxOffice/status/1165961043526352896 …,['primevideoin'],['https://twitter.com/KRKBoxOffice/status/1165961043526352896'],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/ACTIONLOVER1/status/1166002824687190017,False,https://twitter.com/KRKBoxOffice/status/1165961043526352896,0,,,,,,,"[{'user_id': '1127669726702784512', 'username': 'ACTIONLOVER1'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}]",
1166001766908825602,1165990616548855808,1566831459000,2019-08-26,17:57:39,Russie TZ 2,1127669726702784512,actionlover1,actionholic,,#studentoftheyear2 worst movie cannot watch more than 30 minutes @karanjohar plz for the sake of nepotism don't make garbage and amazon prime don't use our money to fund this shit #studentofyear2 #stoy2,"['primevideoin', 'karanjohar']",[],[],0,0,1,"['#studentoftheyear2', '#studentofyear2', '#stoy2']",[],https://twitter.com/ACTIONLOVER1/status/1166001766908825602,False,,0,,,,,,,"[{'user_id': '1127669726702784512', 'username': 'ACTIONLOVER1'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}, {'user_id': '57928790', 'username': 'karanjohar'}]",
1165996433067036672,1165996433067036672,1566830187000,2019-08-26,17:36:27,Russie TZ 2,2232822522,sultani_tiger,Mahir,,Now watching #StudentOfTheYear2,[],[],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/sultani_tiger/status/1165996433067036672,False,,0,,,,,,,"[{'user_id': '2232822522', 'username': 'sultani_tiger'}]",
1165984716777934849,1165984716777934849,1566827394000,2019-08-26,16:49:54,Russie TZ 2,57370547,dhavaljindal,Dhaval Jindal,,I have not seen a Bollywood movie rated so low #StudentOfTheYear2  pic.twitter.com/eJC1QBx7pb,[],[],['https://pbs.twimg.com/media/EC5o6BsVUAUUeD9.jpg'],0,0,0,['#studentoftheyear2'],[],https://twitter.com/dhavaljindal/status/1165984716777934849,False,,0,,,,,,,"[{'user_id': '57370547', 'username': 'dhavaljindal'}]",
1165973099835060224,1165973099835060224,1566824624000,2019-08-26,16:03:44,Russie TZ 2,1088808100281442305,reviewbollywoo1,REVIEW BOLLYWOOD,,"#StudentOfTheYear2 Now Streaming on @PrimeVideoIN 🔥
Starring @iTIGERSHROFF @ananyapandayy #TaraSutaria @karanjohar pic.twitter.com/kyWUcacVfh","['primevideoin', 'itigershroff', 'ananyapandayy', 'karanjohar']",[],['https://pbs.twimg.com/media/EC5eVEKU0AAZqgR.jpg'],0,0,2,"['#studentoftheyear2', '#tarasutaria']",[],https://twitter.com/reviewbollywoo1/status/1165973099835060224,False,,0,,,,,,,"[{'user_id': '1088808100281442305', 'username': 'reviewbollywoo1'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '57928790', 'username': 'karanjohar'}]",
1165972022989488130,1165160565565620225,1566824367000,2019-08-26,15:59:27,Russie TZ 2,1572273925,vby199,DARBAR,,11. #StudentOfTheYear2 is completely flawed and trite. Coming as a sequel to a hit film completely ruined this film. They should have taken care of script. It's exaggerated in a way that it's unbelievable and far from reality. Not even worth watching once. Fiasco.,[],[],[],1,0,2,['#studentoftheyear2'],[],https://twitter.com/VBY199/status/1165972022989488130,False,,0,,,,,,,"[{'user_id': '1572273925', 'username': 'VBY199'}]",
1165970097531314177,1165970097531314177,1566823908000,2019-08-26,15:51:48,Russie TZ 2,236910960,___apratham___,Antariksh Pratham,,Hi @PrimeVideoIN I can't find @SOTYOfficial on Prime Video eventhough Amazon's app has an advertisement for the same. Am I missing something? #StudentOfTheYear2  pic.twitter.com/uWa1iQjRf9,"['primevideoin', 'sotyofficial']",[],['https://pbs.twimg.com/media/EC5bnR1UwAIADTC.jpg'],1,0,0,['#studentoftheyear2'],[],https://twitter.com/___apratham___/status/1165970097531314177,False,,0,,,,,,,"[{'user_id': '236910960', 'username': '___apratham___'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}, {'user_id': '239369646', 'username': 'SOTYOfficial'}]",
1165961305636790272,1165960778354065409,1566821812000,2019-08-26,15:16:52,Russie TZ 2,1719353394,isattish,Sattish Viswanath Ramani,,"Omg just now I sat to watch #studentoftheyear2 , a particle from the mankind is saved after your tweet",['raunaqmangottil'],[],[],0,0,3,['#studentoftheyear2'],[],https://twitter.com/iSattish/status/1165961305636790272,False,,0,,,,,,,"[{'user_id': '1719353394', 'username': 'iSattish'}, {'user_id': '2931891295', 'username': 'RaunaqMangottil'}]",
1165959690649366528,1165959690649366528,1566821427000,2019-08-26,15:10:27,Russie TZ 2,2931891295,raunaqmangottil,Raunaq Mangottil,,#StudentOfTheYear2 is now streaming on @PrimeVideoIN so let's all get terribly drunk to forget this day,['primevideoin'],[],[],3,13,237,['#studentoftheyear2'],[],https://twitter.com/RaunaqMangottil/status/1165959690649366528,False,,0,,,,,,,"[{'user_id': '2931891295', 'username': 'RaunaqMangottil'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}]",
1165957162084052992,1165957162084052992,1566820824000,2019-08-26,15:00:24,Russie TZ 2,1003132961401851904,pennywise007,Pennywise 🎈🎈🎈,,"The most awaited movie of the year #StudentOfTheYear2 on #AmazonPrime 🔥
@ash95says pic.twitter.com/AMgdnCNUpN",['ash95says'],[],['https://pbs.twimg.com/media/EC5P2HUWsAAesT_.jpg'],5,1,5,"['#studentoftheyear2', '#amazonprime']",[],https://twitter.com/Pennywise007/status/1165957162084052992,False,,0,,,,,,,"[{'user_id': '1003132961401851904', 'username': 'Pennywise007'}, {'user_id': '1074219182126882816', 'username': 'ash95says'}]",
1165938233483509760,1165938233483509760,1566816311000,2019-08-26,13:45:11,Russie TZ 2,1659539934,raghava4mahesh,Raghava,,"#StudentOfTheYear2 : doesn't have a super screenplay, 
Tiger Shroff is completely in his element and as always 
, does a good character, Ananya Pandya is a complete 
star and she proves it, on the whole, it is an average fare 
which will just watchable to do it!",[],[],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/Raghava4mahesh/status/1165938233483509760,False,,0,,,,,,,"[{'user_id': '1659539934', 'username': 'Raghava4mahesh'}]",
1165927285876068352,1165927285876068352,1566813701000,2019-08-26,13:01:41,Russie TZ 2,826372888626278405,mujaheed_haji,Mujaheed Haji,,#StudentOfTheYear2 look at the imdb rating best ratings seen on imdb  pic.twitter.com/vr5CPwZf1Q,[],[],['https://pbs.twimg.com/media/EC40rhHVUAAWHLn.jpg'],0,0,0,['#studentoftheyear2'],[],https://twitter.com/mujaheed_haji/status/1165927285876068352,False,,0,,,,,,,"[{'user_id': '826372888626278405', 'username': 'mujaheed_haji'}]",
1165914643316924416,1165914643316924416,1566810687000,2019-08-26,12:11:27,Russie TZ 2,903818046732607492,aravindrosh563,Aravind Shyam Sundar,,#StudentOfTheYear2 (Hindi) Now Streaming On 'Amazon Prime Video'  pic.twitter.com/sFbDHRLcdP,[],[],['https://pbs.twimg.com/media/EC4pLpiUcAA6CpY.jpg'],0,0,0,['#studentoftheyear2'],[],https://twitter.com/AravindRosh563/status/1165914643316924416,False,,0,,,,,,,"[{'user_id': '903818046732607492', 'username': 'AravindRosh563'}]",
1165912141771075584,1165912138457604097,1566810090000,2019-08-26,12:01:30,Russie TZ 2,728480111872249856,aashishsharma64,Ashish Sharma 🇮🇳🇮🇳🇮🇳,,"Semi Hit - #Bharat , #DeDePyaarDe

Average - #ManikarnikaTheQueenOfJhansi , #TheAccidentalPrimeMinister , #TheTashkentFiles

Below Average - #StudentOfTheYear2

(2/2)",[],[],[],1,0,1,"['#bharat', '#dedepyaarde', '#manikarnikathequeenofjhansi', '#theaccidentalprimeminister', '#thetashkentfiles', '#studentoftheyear2']",[],https://twitter.com/aashishsharma64/status/1165912141771075584,False,,0,,,,,,,"[{'user_id': '728480111872249856', 'username': 'aashishsharma64'}]",
1165884503052537856,1165884503052537856,1566803501000,2019-08-26,10:11:41,Russie TZ 2,1131819765859667968,phones_wiki,Phones Wiki,,"#StudentOfTheYear2 Is Now Streaming On #AmazonPrimeVideo
@amazonIN @PrimeVideoIN https://www.phoneswiki.com/student-of-the-year-2-amazon-prime/ …","['amazonin', 'primevideoin']",['https://www.phoneswiki.com/student-of-the-year-2-amazon-prime/'],[],0,0,0,"['#studentoftheyear2', '#amazonprimevideo']",[],https://twitter.com/phones_wiki/status/1165884503052537856,False,,0,,,,,,,"[{'user_id': '1131819765859667968', 'username': 'phones_wiki'}, {'user_id': '1282946089', 'username': 'amazonIN'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}]",
1165868552940707840,1165868552940707840,1566799698000,2019-08-26,09:08:18,Russie TZ 2,1159334866388783104,imexpertace,Ashwani Kumar,,"**bae woke up terrified 
Me: what happened 
Bae: just saw a nightmare.
.
.
.
Me: 😱#StudentOfTheYear2 dkhi kya sapne mein😂😂😂
@karanjohar @iTIGERSHROFF","['karanjohar', 'itigershroff']",[],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/ImExpertAce/status/1165868552940707840,False,,0,,,,,,,"[{'user_id': '1159334866388783104', 'username': 'ImExpertAce'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}]",
1165868393523601408,1165868393523601408,1566799660000,2019-08-26,09:07:40,Russie TZ 2,1272314431,sugeetht,Sugeeth T Nambiar,,"#MovieReview #StudentOfTheYear2 Drama_love genre, no twists&turns simple college story|
@iTIGERSHROFF always #great|
#ananyapanday Impressive throughout the movie| 
Overall a super cool love story|
#RomanticEntertainer|
@karanjohar,Wish to work with you","['itigershroff', 'karanjohar']",[],[],0,0,0,"['#moviereview', '#studentoftheyear2', '#great', '#ananyapanday', '#romanticentertainer']",[],https://twitter.com/SUGEETHT/status/1165868393523601408,False,,0,,,,,,,"[{'user_id': '1272314431', 'username': 'SUGEETHT'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '57928790', 'username': 'karanjohar'}]",
1165866721720160256,1165866721720160256,1566799261000,2019-08-26,09:01:01,Russie TZ 2,1099026537892978689,binged_,Binged.Com,,"ALERT: #StudentOfTheYear2, featuring @iTIGERSHROFF, @ananyapandayy and @tarasutariaa, is now streaming on @PrimeVideoIN.

@DharmaMovies @punitdmalhotra @karanjohar pic.twitter.com/UO2DLviHIO","['itigershroff', 'ananyapandayy', 'tarasutariaa', 'primevideoin', 'dharmamovies', 'punitdmalhotra', 'karanjohar']",[],['https://pbs.twimg.com/media/EC39kAsUcAEfUcf.jpg'],0,0,1,['#studentoftheyear2'],[],https://twitter.com/Binged_/status/1165866721720160256,False,,0,,,,,,,"[{'user_id': '1099026537892978689', 'username': 'Binged_'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '1014331976', 'username': 'tarasutariaa'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}, {'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '51690631', 'username': 'punitdmalhotra'}, {'user_id': '57928790', 'username': 'karanjohar'}]",
1165846006270844928,1165846006270844928,1566794322000,2019-08-26,07:38:42,Russie TZ 2,1114807292417826817,johnbhaiupdater,John Bhai,,"WORLD DIGITAL PREMIERE !!! 
Hindi Film #StudentOfTheYear2 Is Now Streaming On @PrimeVideoIN 
Produced By :- @KaranJohar 
Directed By :- @PunitDMalhotra
@iTigerShroff @AnanyaPandayy @TaraSutariaa @AdityaSeal_ @GulPanag @SamirSoni123 @iamHarshBeniwal & @OyeManjot In Lead Roles pic.twitter.com/G3tqCiBZeJ","['primevideoin', 'karanjohar', 'punitdmalhotra', 'itigershroff', 'ananyapandayy', 'tarasutariaa', 'adityaseal_', 'gulpanag', 'samirsoni123', 'iamharshbeniwal', 'oyemanjot']",[],['https://pbs.twimg.com/media/EC3qtP4U0AALpP8.jpg'],0,0,1,['#studentoftheyear2'],[],https://twitter.com/JohnBhaiUpdater/status/1165846006270844928,False,,0,,,,,,,"[{'user_id': '1114807292417826817', 'username': 'JohnBhaiUpdater'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '51690631', 'username': 'punitdmalhotra'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '1014331976', 'username': 'tarasutariaa'}, {'user_id': '2412265465', 'username': 'AdityaSeal_'}, {'user_id': '23061619', 'username': 'GulPanag'}, {'user_id': '4114203499', 'username': 'samirsoni123'}, {'user_id': '156356837', 'username': 'iamharshbeniwal'}, {'user_id': '894885128', 'username': 'OyeManjot'}]",
